"uri","date","title","uin"
"http://data.parliament.uk/resources/105185","2012-06-11","Enterprise and Regulatory Reform Bill: (Programme) Motion made and Question put forthwith (Standing Order No. 83A(7)), Question accordingly agreed to","CD:2012-06-11:14"
"http://data.parliament.uk/resources/105182","2012-05-23","Electoral Registration and Administration Bill: 2R;  Amendment moved 'whilst affirming its support for a complete and accurate electoral register and a move to individual electoral registration, declines to give a 2R; Question accordingly negatived","CD:2012-05-23:11"
"http://data.parliament.uk/resources/105183","2012-05-23","Electoral Registration and Administration Bill: 2R that the Bill be read a second time; Question accordingly agreed to","CD:2012-05-23:12"
"http://data.parliament.uk/resources/105179","2012-05-22","Financial Services Bill: Consideration of the Bill, as amended in the PBC;Amd 40 proposed;Question put,Question accordingly negatived","CD:2012-05-22:8"
"http://data.parliament.uk/resources/105180","2012-05-22","Financial Services Bill: Consideration of the Bill, as amended in the PBC;Amd 38 proposed, .Question accordingly negatived","CD:2012-05-22:9"
"http://data.parliament.uk/resources/105181","2012-05-22","Financial Services Bill: Consideration of the Bill;Amendment 72 proposed;Question put,Question accordingly negatived","CD:2012-05-22:10"
"http://data.parliament.uk/resources/105176","2012-05-21","Local Govt Finance Bill (Prog) (No. 2);New Clause NC5 Question put, That the Clause be read a 2nd time;Question accordingly negatived","CD:2012-05-21:5"
"http://data.parliament.uk/resources/105177","2012-05-21","Local Govt Finance Bill (Prog) (No. 2);(SO No. 83E).(1) That new Clause NC6 be added to the Bill;Question accordingly negatived","CD:2012-05-21:6"
"http://data.parliament.uk/resources/105178","2012-05-21","Local Govt Finance Bill:3rd  Reading;Question put, That the Bill be now read the third time;Question accordingly agreed to.","CD:2012-05-21:7"
"http://data.parliament.uk/resources/105173","2012-05-17","Queens's Speech; Jobs and Growth: Amendment proposed, 'but regret that the UK economy is in recession, unemployment is at its highest level and 1m young people unemployed Speech contains no measures to address this crisis; Question accordingly negati","CD:2012-05-17:2"
"http://data.parliament.uk/resources/105174","2012-05-17","Queen's Speech: Jobs and Growth Another Amendment proposed,  ‘but request the Government recognise its programme fails to include measures to deliver growth therefore call on Government to bring forward a plan for growth;Question accordingly negative","CD:2012-05-17:3"
"http://data.parliament.uk/resources/105175","2012-05-17","Queens's Speech; We, the Commons in Parliament assembled, beg leave to offer our humble thanks to Your Majesty for the Gracious Speech which Your Majesty has addressed to both Houses of Parliament. Question accordingly agreed to","CD:2012-05-17:4"
"http://data.parliament.uk/resources/105172","2012-05-16","Queen’s Speech: Cost of Living Amendment proposed, at the end of the Question, to add ‘but believe that Speech fails to help families, squeezed households and pensioners;  Question accordingly negatived","CD:2012-05-16:1"
"http://data.parliament.uk/resources/105169","2012-04-30","Sunday Trading (London Olympic Games and Paralympic Games) Bill [Lords] (Allocation of Time); Motion made and Question put; Question accordingly agreed to","CD:2012-04-30:542"
"http://data.parliament.uk/resources/105170","2012-04-30","Sunday Trading (London Olympic Games and Paralympic Games) Bill [Lords]: Second Reading; Question accordingly agreed to; Bill accordingly read a second time","CD:2012-04-30:543"
"http://data.parliament.uk/resources/105171","2012-04-30","Sunday Trading (London Olympic Games and Paralympic Games) Bill [Lords]: Third Reading; Question accordingly agreed to","CD:2012-04-30:544"
"http://data.parliament.uk/resources/105166","2012-04-25","Civil Aviation Bill: Consideration of the Bill, as amended in the Public Bill Committee; Amendment 3 proposed; Question accordingly negatived","CD:2012-04-25:539"
"http://data.parliament.uk/resources/105167","2012-04-25","Civil Aviation Bill: Consideration of the Bill, as amended in the Public Bill Committee; Amendment 9 proposed; Question accordingly negatived","CD:2012-04-25:540"
"http://data.parliament.uk/resources/105168","2012-04-25","Civil Aviation Bill: Consideration of the Bill, as amended in the Pub Bill Cttee;Questions necessary to bring proceedings on Consideration to a conclusion;Questions were put forthwith (Standing Order No. 83E).Question accordingly negatived.","CD:2012-04-25:541"
"http://data.parliament.uk/resources/105161","2012-04-24","Food Labelling (Halal and Kosher Meat): Motion for leave to bring in a Bill (Standing Order No. 23) Question accordingly negatived","CD:2012-04-24:534"
"http://data.parliament.uk/resources/105162","2012-04-24","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Message; That this House disagrees with the Lords in their Amendment 1B; Question accordingly agreed to","CD:2012-04-24:535"
"http://data.parliament.uk/resources/105163","2012-04-24","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Message; That this House disagrees with the Lords in their Amendments 2B and 196B; Question accordingly agreed to","CD:2012-04-24:536"
"http://data.parliament.uk/resources/105164","2012-04-24","Section 5 of the European Communities (Amendment) Act 1993; That this House approves,the Government’s assessment as set out in the Budget Report, combined with the OBR Economic Outlook; Question accordingly agreed to","CD:2012-04-24:537"
"http://data.parliament.uk/resources/105165","2012-04-24","EU Directive on data protection ; Notes EU document on protection of personal data and free movement of  data; and supports the Government in not exercising right to opt out of this draft Directive Question accordingly agreed to","CD:2012-04-24:538"
"http://data.parliament.uk/resources/105157","2012-04-23","Financial Services Bill (Programme) (No. 3) Motion made and Question put, That the Order of 6 February 2012 , as varied by the Order of 21 February 2012 (Financial Services Bill (Programme) (No. 2)) be further varied; Question accordingly agreed to","CD:2012-04-23:530"
"http://data.parliament.uk/resources/105158","2012-04-23","Financial Services Bill: Consideration of the Bill, as amended in the Public Bill Committee New Clause NC10 Question put, That the Clause be read a second time Question accordingly negatived","CD:2012-04-23:531"
"http://data.parliament.uk/resources/105159","2012-04-23","Financial Services Bill: Consideration of the Bill; That Amendment 22 be made; Question accordingly negatived","CD:2012-04-23:532"
"http://data.parliament.uk/resources/105160","2012-04-23","Financial Services Bill: Consideration of the Bill; That Amendment 28 be made; Question accordingly negatived","CD:2012-04-23:533"
"http://data.parliament.uk/resources/105152","2012-04-19","Finance (No. 4) Bill;2nd allotted day:Clause 4 (Personal allowances from 2013) Amd 65 proposed; Question put that Amd be made; Question negatived
","CD:2012-04-19:525"
"http://data.parliament.uk/resources/105153","2012-04-19","Finance (No. 4) Bill : 2nd allotted day; Question put, That Clause 4 stand part of the Bill.
Question accordingly agreed to.","CD:2012-04-19:526"
"http://data.parliament.uk/resources/105154","2012-04-19","Finance (No. 4) Bill : 2nd allotted day;Questions necessary to bring proceedings on Clause 8 and Schedule 1 to a conclusion (Programme Order, 16 April);Question put, that Amd 75 be made;Question accordingly negatived.","CD:2012-04-19:527"
"http://data.parliament.uk/resources/105155","2012-04-19","Finance (No. 4) Bill:Question put, that Amd 28 be made;Question accordingly negatived","CD:2012-04-19:528"
"http://data.parliament.uk/resources/105156","2012-04-19","Finance (No 4) Bill: Question put That Clause 8 stand part of the Bill and Schedule 1 be the first Schedule to the Bill;Question accordingly agreed to.","CD:2012-04-19:529"
"http://data.parliament.uk/resources/105144","2012-04-18","Finance (No. 4) Bill Committee of the whole House Clause 1 (Charge for 2012–13 and rates for 2012–13 and subsequent tax years) Amendment 1 proposed Question accordingly negatived.","CD:2012-04-18:517"
"http://data.parliament.uk/resources/105145","2012-04-18","Finance (No. 4) Bill Committee of the whole House Clause 1 (Charge for 2012–13 and rates for 2012–13 and subsequent tax years) Question put, That Amendment 76 be made Question accordingly negatived","CD:2012-04-18:518"
"http://data.parliament.uk/resources/105146","2012-04-18","Finance (No. 4) Bill Committee of the whole House Clause 209 (The bank levy) Amendment 5 proposed Question accordingly negatived","CD:2012-04-18:519"
"http://data.parliament.uk/resources/105147","2012-04-18","Finance (No. 4) Bill Committee of the whole House; the Chair put Questions necessary on New Clauses or new Schedules first appearing on the Order Paper up to Tuesday 17 April 2012 on VAT; New Clause NC3; Question accordingly negatived","CD:2012-04-18:520"
"http://data.parliament.uk/resources/105148","2012-04-18","Finance (No. 4) Bill Committee of the whole House; the Chair put Questions necessary on New Clauses or new Schedules first appearing on the Order Paper up to Tuesday 17 April 2012 on VAT; New Clause NC5; Question accordingly negatived","CD:2012-04-18:521"
"http://data.parliament.uk/resources/105149","2012-04-18","Finance (No. 4) Bill Committee of the whole House; the Chair put Questions necessary on New Clauses or new Schedules first appearing on the Order Paper up to Tuesday 17 April 2012 on VAT; New Clause NC6; Question accordingly negatived","CD:2012-04-18:522"
"http://data.parliament.uk/resources/105150","2012-04-18","Finance (No. 4) Bill Committee of the whole House; the Chair put Questions necessary on New Clauses or new Schedules first appearing on the Order Paper up to Tuesday 17 April 2012 on VAT; New Clause NC7; Question accordingly negatived","CD:2012-04-18:523"
"http://data.parliament.uk/resources/105151","2012-04-18","Finance (No. 4) Bill Committee of the whole House;The Chair put forthwith the Questions necessary to bring proceedings on  Schedule 23 to a conclusion; That Amendment 61 be made; Question accordingly negatived","CD:2012-04-18:524"
"http://data.parliament.uk/resources/105136","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill (Programme) (No. 3) Motion made and Question put forthwith (Standing Order No. 83A(7)) Question accordingly agreed to","CD:2012-04-17:509"
"http://data.parliament.uk/resources/105137","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments (1) That this House disagrees with the Lords in their Amendment 1  (Standing Order No. 83F(2))). Lords Amendment 1 accordingly disagreed to","CD:2012-04-17:510"
"http://data.parliament.uk/resources/105138","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments That this House disagrees with the Lords in their Amendment 24; Lords Amendment 24 accordingly disagreed to","CD:2012-04-17:511"
"http://data.parliament.uk/resources/105139","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments That this House disagrees with the Lords in their Amendment 194; Lords Amendment 194 accordingly disagreed to","CD:2012-04-17:512"
"http://data.parliament.uk/resources/105140","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments; That this House disagrees with the Lords in their Amendment 168; Lords Amendment 168 accordingly disagreed to","CD:2012-04-17:513"
"http://data.parliament.uk/resources/105141","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments; That this House disagrees with the Lords in their Amendment 171; Lords Amendment 171 accordingly disagreed to","CD:2012-04-17:514"
"http://data.parliament.uk/resources/105142","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments; That this House disagrees with the Lords in their Amendment 31; Lords Amendment 31 accordingly disagreed to","CD:2012-04-17:515"
"http://data.parliament.uk/resources/105143","2012-04-17","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of Lords Amendments; That this House disagrees with the Lords in their Amendment 32; Lords Amendment 32 accordingly disagreed to","CD:2012-04-17:516"
"http://data.parliament.uk/resources/105134","2012-04-16","Finance (No. 4) Bill: Second Reading Motion made and Question put, That the Finance (No. 4) Bill be now read a second time Question accordingly agreed to and Bill read a second time","CD:2012-04-16:507"
"http://data.parliament.uk/resources/105135","2012-04-16","Finance (No. 4) Bill (Carry Over) Motion made and Question put forthwith (Standing Order No. 80A(1)(a)), That if, at the conclusion of this Session, proceedings on Bill have not been completed, they shall be resumed next Session; Question agreed to","CD:2012-04-16:508"
"http://data.parliament.uk/resources/105130","2012-03-26","Ways & Means: Amendment of the Law: Motion made and Question put Question accordingly agreed to","CD:2012-03-26:503"
"http://data.parliament.uk/resources/105131","2012-03-26","Ways & Means; High income child benefit charge Motion made and Question put, That provision may be made for and in connection with a high income child benefit Question accordingly agreed to","CD:2012-03-26:504"
"http://data.parliament.uk/resources/105132","2012-03-26","Ways & Means: Air passenger duty (rates of duty from 1 April 2012) Motion made and Question put  Question accordingly agreed to","CD:2012-03-26:505"
"http://data.parliament.uk/resources/105133","2012-03-26","Ways & Means: Relief from tax (incidental and consequential charges) Motion made and Question put  Question accordingly agreed to","CD:2012-03-26:506"
"http://data.parliament.uk/resources/105125","2012-03-20","Emergency Debate:Health and Social Care Bill: Deferral of consideration of Lords Amnd to the bill until after disclosure of the NHS transitional risk register;Question accordingly agreed to.","CD:2012-03-20:498"
"http://data.parliament.uk/resources/105126","2012-03-20","Health and Social Care Bill: Consideration of Lords Amd 31:Question put;Question accordingly negatived","CD:2012-03-20:499"
"http://data.parliament.uk/resources/105127","2012-03-20","Health and Social Care Bill: Consideration of Lords Amds:Lords Amd 31:Question put,Question accordingly negatived.","CD:2012-03-20:500"
"http://data.parliament.uk/resources/105128","2012-03-20","Health and Social Care Bill: Consideration of Lords Amds 148:Question put, That the amd be made. Question accordingly negatived.","CD:2012-03-20:501"
"http://data.parliament.uk/resources/105129","2012-03-20","Health and Social Care Bill: Consideration of Lords Amds: SO;83F(6)","CD:2012-03-20:502"
"http://data.parliament.uk/resources/105121","2012-03-19","Statutory Instruments Motion made and Question put forthwith (Standing Order No. 118(6)), That the draft Unfair Dismissal and Statement of Reasons for Dismissal (Variation of Qualifying Period) Order 2012 Question accordingly agreed to","CD:2012-03-19:494"
"http://data.parliament.uk/resources/105122","2012-03-19","Motion made and Question put forthwith (Standing Order No. 118(6)), That the draft Employment Tribunals Act 1996 (Tribunal Composition) Order 2012, Question accordingly agreed to","CD:2012-03-19:495"
"http://data.parliament.uk/resources/105123","2012-03-19","Protection of Freedoms Bill: Consideration of Lords Amendments Lords Amendment 51 Amendment (b) moved Question accordingly negatived","CD:2012-03-19:496"
"http://data.parliament.uk/resources/105124","2012-03-19","Protection of Freedoms Bill: Consideration of Lords Amendments Lords Amendment 30 Amendment (a) moved Question accordingly negatived","CD:2012-03-19:497"
"http://data.parliament.uk/resources/105118","2012-03-14","Water Industry (Financial Assistance) Bill: Committee of the whole House Amendment 1 proposed Question accordingly negatived","CD:2012-03-14:491"
"http://data.parliament.uk/resources/105119","2012-03-14","Water Industry (Financial Assistance) Bill: Committee of the whole House Amendment 2 proposed Question accordingly negatived","CD:2012-03-14:492"
"http://data.parliament.uk/resources/105120","2012-03-14","Water Industry (Financial Assistance) Bill: Committee of the whole House New Clause1 proposed Question accordingly negatived","CD:2012-03-14:493"
"http://data.parliament.uk/resources/105115","2012-03-13","Opposition Day: That this House notes the e-petition signed by 170,000 people calling on the Government to drop the Health and Social Care Bill; and declines to support the Bill in its current form; Amendment (a) Question accordingly negatived","CD:2012-03-13:488"
"http://data.parliament.uk/resources/105116","2012-03-13","Opposition Day: That this House notes the e-petition signed by 170,000 people calling on the Government to drop the Health and Social Care Bill; and declines to support the Bill in its current form;Main Question put  Question accordingly negatived","CD:2012-03-13:489"
"http://data.parliament.uk/resources/105117","2012-03-13","That the draft Tax Credits Up-rating Regulations 2012, which were laid before this House on 1 February, be approved Question accordingly agreed to","CD:2012-03-13:490"
"http://data.parliament.uk/resources/105112","2012-03-12","Backbench Business C'tee Amendment (d) proposed Question accordingly negatived","CD:2012-03-12:485"
"http://data.parliament.uk/resources/105113","2012-03-12","Backbench Business C'tee Amendment (a) proposed Question accordingly negatived","CD:2012-03-12:486"
"http://data.parliament.uk/resources/105114","2012-03-12","Backbench Business C'tee Main Question Question accordingly agreed","CD:2012-03-12:487"
"http://data.parliament.uk/resources/105111","2012-03-07","House takes note of EU Doc No. 16175/11 & Addenda 1 to 4, relating to a Draft Regs on the safety of offshore oil & gas prospection, exploration & production activities; supports Gov’s view that the UK has a proven, robust offshore enviro & safety reg","CD:2012-03-07:484"
"http://data.parliament.uk/resources/105109","2012-03-05","Opp Day debate: Jobs and growth in a low-carbon economy; that the Government to bring forward an active industrial strategy for low-carbon growth by providing a stable policy framework to unlock private investment. Question accordingly negatived","CD:2012-03-05:482"
"http://data.parliament.uk/resources/105110","2012-03-05","Opp Day Deb: that next month’s Budget should include a real plan for jobs and growth in order to boost the stalled economy;Question accordingly negatived.","CD:2012-03-05:483"
"http://data.parliament.uk/resources/105108","2012-03-01","Backbench Business (Un-allotted day), (1) CPI/RPI pensions uprating. Motion made and Question put, That this House notes that the e-petition Public and Private Pension Increases–change from RPI to CPI attracted over 100,000 signatures very quickly","CD:2012-03-01:481"
"http://data.parliament.uk/resources/105106","2012-02-23","Sittings of the House (20 and 23 March): Motion made and Question proposed, That- (1) there shall be no sitting in Westminster Hall on Tues 20 March; and (2) this House shall sit on Fri 23 March. Amendment (a) proposed. Question accordingly negatived","CD:2012-02-23:479"
"http://data.parliament.uk/resources/105107","2012-02-23","Sittings of the House (20 and 23 March): Motion made and Question proposed, That- (1) there shall be no sitting in Westminster Hall on Tues 20 March; and (2) this House shall sit on Fri 23 March. Amendment (c) proposed. Question accordingly negatived","CD:2012-02-23:480"
"http://data.parliament.uk/resources/105104","2012-02-22","Annual Statements of Healthcare Costs: Motion for leave to bring in a Bill (Standing Order No. 23) Question put Question accordingly negatived","CD:2012-02-22:477"
"http://data.parliament.uk/resources/105105","2012-02-22","Opposition Day: Publication of the NHS risk register Motion made and Question put, That this House calls on the Government to respect the ruling by the Information Commissioner and to publish the risk register Question accordingly negatived","CD:2012-02-22:478"
"http://data.parliament.uk/resources/105099","2012-02-21","Welfare Reform Bill: Consideration of Lords MessageThat this House disagrees with the Lords in their Amendments 3B and 26B (Question already proposed from the Chair (Standing Order No. 83G(2)). Question agreed to","CD:2012-02-21:472"
"http://data.parliament.uk/resources/105100","2012-02-21","Annual Growth Survey 2012: Motion made and Question put forthwith (Standing Order No. 119(11)), That this House takes note of European Union Document No. 17229/11 and Addenda 1 to 4 Question agreed to","CD:2012-02-21:473"
"http://data.parliament.uk/resources/105101","2012-02-21","Adjournment (Easter, May, Whitsun, Summer, Conference, November and Christmas)
 Motion made and Question put forthwith (Standing Order No. 25), Question agreed to","CD:2012-02-21:474"
"http://data.parliament.uk/resources/105102","2012-02-21","Private Bills [Lords]: London Local Authorities Bill [Lords]: Further consideration of the Bill, as amended Mike Freer claimed to move the closure (Standing Order No. 36). Question put, That the Question be now put.Question accordingly agreed to","CD:2012-02-21:475"
"http://data.parliament.uk/resources/105103","2012-02-21","Private Bills [Lords]: London Local Authorities Bill [Lords]: Further consideration of the Bill, as amended Amendment 22 proposed Question accordingly put, That the Amendment be made Question accordingly negatived.","CD:2012-02-21:476"
"http://data.parliament.uk/resources/105098","2012-02-20","Iran Motion made and Question proposed; Amendment moved supports the Government’s efforts to reach a peaceful, negotiated solution to the Iranian nuclear issue Main Question, as amended, put and agreed to","CD:2012-02-20:471"
"http://data.parliament.uk/resources/105089","2012-02-08","Local Government,-That the draft City of Manchester (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:462"
"http://data.parliament.uk/resources/105090","2012-02-08","Local Government,-That the draft City of Newcastle-upon-Tyne (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:463"
"http://data.parliament.uk/resources/105091","2012-02-08","Local Government,-That the draft City of Sheffield (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:464"
"http://data.parliament.uk/resources/105092","2012-02-08","Local Government,-That the draft City of Coventry (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:465"
"http://data.parliament.uk/resources/105093","2012-02-08","That the draft City of Wakefield (Mayoral Referendum) Order 2012, which was laid before this House on 5 December Question accordingly agreed to","CD:2012-02-08:466"
"http://data.parliament.uk/resources/105094","2012-02-08","Broadcasting-That the draft Local Digital Television Programme Services Order 2012, which was laid before this House on 15 December Question accordingly agreed to","CD:2012-02-08:467"
"http://data.parliament.uk/resources/105095","2012-02-08","Electronic Communications-That the draft Wireless Telegraphy Act 2006 (Directions to OFCOM) Order 2012, which was laid before this House on 15 December Question accordingly agreed to","CD:2012-02-08:468"
"http://data.parliament.uk/resources/105096","2012-02-08","Police: Motion made and Question put That the Police Grant Report (England and Wales) for 2012–13 (HC 1797), which was laid before this House on 31 January Question accordingly agreed to","CD:2012-02-08:469"
"http://data.parliament.uk/resources/105097","2012-02-08","Local Government Finance: Motion made and Question put, That the Local Government Finance Report (England) 2012–13 (HC 1801), which was laid before this House on 31 January, Question accordingly agreed to","CD:2012-02-08:470"
"http://data.parliament.uk/resources/105088","2012-02-07","Opp Day debate:Responsibility and reform in British banks (Standing Order No. 36).
Question put, Question accordingly negatived","CD:2012-02-07:461"
"http://data.parliament.uk/resources/105077","2012-02-01","Local Gov,-Draft City of Liverpool (Mayoral Referendum) Order 2012;Question accordingly agreed to","CD:2012-02-01:450"
"http://data.parliament.uk/resources/105078","2012-02-01","Local Gov,-Draft City of Nottingham (Mayoral Referendum) Order 2012;Question accordingly agreed to","CD:2012-02-01:451"
"http://data.parliament.uk/resources/105079","2012-02-01","Local Gov-Draft City of Leeds (Mayoral Referendum) Order 2012; Question accordingly agreed to.","CD:2012-02-01:452"
